mean,std,rms,skewness,kurtosis,max,min,ptp,crest_factor,shape_factor,impulse_factor,clearance_factor,spectral_mean,spectral_variance,spectral_skewness,spectral_kurtosis,spectral_entropy,peak_frequency,low_band_power,fft_rms,welch_peak_frequency,welch_entropy,file_name,label
0.0031299843415429,0.6649564818522137,0.6649638483100052,-0.0350016148914429,1.1070316691581077,4.08752829333,-2.7646635629,6.85219185623,6.146993259426418,1.2829174552222449,7.88608494966349,9.39260739225868,24.387812343284043,309.9529192142396,2.025542557852236,7.119466635977059,9.679913043747383,8175.0,587.3757904929178,30.07853570414419,8200.0,6.520791738003943,B500.mat,0
0.0029143579969677,0.7007552062322152,0.7007612664410676,0.0451999554799891,1.9555311286427812,4.08752829333,-3.06148972183,7.14901801516,5.832982627711942,1.2992797879281548,7.578676431532998,9.039176125024603,26.249122128929184,315.73900356338913,2.129108959959475,8.901872338979851,9.716661566179956,8175.0,551.6855636106677,31.697877154516657,8200.0,6.539920929931313,B500.mat,0
0.0033727466768017,0.7251056550945326,0.7251134990263366,0.0885120840975611,5.427710886794165,5.57185417182,-5.88579772632,11.45765189814,7.684113148209288,1.3284619097559949,10.20805162766534,12.202113462283249,26.99107067365341,347.2947514446064,1.954696872397501,6.84977434075887,9.704802588737408,8175.0,513.471008772517,32.79958303934304,8200.0,6.497482365833322,B500.mat,0
0.0048911506206152,0.7074450954583502,0.7074620035326757,-0.0573434398684711,5.456873556996102,5.57185417182,-5.88579772632,11.45765189814,7.875835230711123,1.3236651073684538,10.424968286290223,12.474531531383318,25.83626353395232,356.60181030298384,2.2900814502145503,9.608118178172626,9.676747097341874,8175.0,538.3875237649158,32.001786257939074,9200.0,6.458796061221793,B500.mat,0
0.0052585730060986,0.6713993250072811,0.6714199179427827,-0.0262643625432234,0.8033186202620786,3.32768892927,-2.8195918566,6.1472807858700005,4.956196324143938,1.2830101090605175,6.358849986374722,7.577569435411043,24.50633641847757,322.32363971460336,2.6765357301259654,16.497675144265212,9.678843957129208,8175.0,585.107691373023,30.37900861401181,8200.0,6.389087094883605,B500.mat,0
0.0036834531747802,0.6701044931926501,0.6701146167815393,-0.0414774645046165,0.6334469719698288,2.69092917914,-3.64950289744,6.34043207658,4.015625255363204,1.2681939945037977,5.092591833036995,6.028270728028887,24.247342604872,331.4522427876385,3.560530945782036,29.547621745498223,9.681045150257304,8175.0,572.5201561834032,30.321376390026877,8200.0,6.335748743094772,B500.mat,0
0.0029496562174072,0.7400538076487045,0.740059685895095,-0.0477004009933393,6.7290616387583295,6.43767892833,-5.81723185293,12.25491078126,8.698864498388385,1.3373436192564143,11.633370931711578,13.9423544096069,27.052245571588266,388.772088717978,2.8696908459293766,21.50464121691294,9.68487679145657,8175.0,564.5173814816594,33.47530551292243,8200.0,6.291223985471776,B500.mat,0
0.0026391253472753,0.7411897411318749,0.7411944396322292,-0.0037100365281631,6.588262375755818,6.43767892833,-5.81723185293,12.25491078126,8.685546712298065,1.3443262776766016,11.676208681345654,14.049501193790563,26.63539721656872,414.5860922520684,3.1948007567012504,23.162619562409297,9.66444493493077,8175.0,524.5677798176887,33.52656375378284,8200.0,6.269279949320282,B500.mat,0
0.0051751259649804,0.6745333757681765,0.6745532276655161,-0.0291040265291609,1.6498591349425134,3.81306361956,-4.40935445424,8.2224180738,5.652724593358692,1.2825763294276915,7.2500507602263795,8.59717037159186,24.69787068767041,321.1220426919571,2.3031195509773976,11.595639954942584,9.679528726115054,8175.0,516.0282471013674,30.5140436389025,8200.0,6.468597558509943,B500.mat,0
0.0053632799468945,0.6636730176080436,0.6636946881456529,0.043319562538684,1.5823712450081864,3.81306361956,-4.40935445424,8.2224180738,5.745207378723888,1.286833086352268,7.393122942908223,8.821889367700017,24.24059895262079,313.70203531313655,2.910168326877524,20.42687676409249,9.686969984120246,8175.0,624.1498840732183,30.02180329185668,8200.0,6.430153138767672,B500.mat,0
0.0037734192834277,0.6696313567774238,0.6696419884331193,-0.1388911588811836,1.3765932571434831,3.02762559787,-4.09663505872,7.12426065659,4.521260091455368,1.2936164643871133,5.848776494091784,7.02437342032372,24.35653216402053,324.33586020584545,2.42850892496283,12.83755687967129,9.672013729676111,8175.0,591.4506752362902,30.291525535416863,8200.0,6.436114419464484,B500.mat,0
0.0038449325612011,0.7109391227115336,0.7109495198030907,0.1681837746002534,3.501062668444212,5.354183280970001,-4.09663505872,9.45081833969,7.531031573726079,1.3165871855074702,9.915259663633858,11.920324760316754,26.176026133854744,349.22630765738,2.23908220240262,10.244708284577754,9.68693029963279,8175.0,520.4841106577121,32.16225507979232,8200.0,6.437676861819753,B500.mat,0
0.0057937854735107,0.7014764143479043,0.7015003405818887,0.3625318496957447,3.0297423937331427,5.354183280970001,-3.24745339231,8.601636673280002,7.632474243021918,1.3031713629811437,9.946421862211524,11.888605925207434,26.159399627351696,322.96717513886904,2.455647383297252,12.630825236972726,9.716903164790551,8175.0,509.9217831873581,31.737696261738296,8200.0,6.485108574428737,B500.mat,0
0.0059696633666162,0.6369705369461652,0.6369985100596365,0.1015251480558693,0.6113671617936483,2.91883587522,-2.43389281581,5.35272869103,4.582170647372713,1.277981843117362,5.855930889416848,6.983947791204726,23.4525538392855,280.3090091543765,1.9998541350991448,8.06421489359166,9.680014810443373,8175.0,438.6495422902795,28.81546964286651,8200.0,6.443301532591628,B500.mat,0
0.0051617157370263,0.6456336254239927,0.6456542585528872,0.0473547103625865,0.2403930315398645,2.53159445282,-2.3882858718400004,4.91988032466,3.920975381607755,1.273300042810214,4.992578121266683,5.953875499045675,23.60561164788137,296.07463181113536,3.175617059186981,22.57929602651953,9.692582060061296,8175.0,488.5287880373278,29.211291191621918,8200.0,6.456281939210249,B500.mat,0
0.0055447511404052,0.6739622368683222,0.673985045078718,-0.0486168911442695,0.172307323067935,2.07131242145,-2.6610679474900003,4.73238036894,3.073232019866269,1.2643910706512784,3.885767123964268,4.614496236920794,24.67013719701812,322.27805801749474,2.355245992643391,12.710323551627363,9.676703641701604,8175.0,489.07322947918607,30.51055108216159,8200.0,6.460204279544358,B500.mat,0
0.0060389827846777,0.6789161604235953,0.6789430183729638,0.1120650623465349,2.051133177205619,4.03423382679,-3.66998060427,7.70421443106,5.941932853881904,1.2971119340616304,7.707352016174451,9.209858379038645,25.183237294518158,309.41227571551536,1.920662049782861,8.349086760434176,9.69216268099846,8175.0,488.8429123529475,30.71819845543559,8200.0,6.496171124018066,B500.mat,0
0.0062398563901318,0.6965934673121423,0.6966214140476319,0.1689411159140585,3.941500986419916,4.82343940514,-4.36960002547,9.19303943061,6.924046990038797,1.321668131707418,9.151292249192084,10.939187755369264,25.48628206598992,343.4176098487039,2.851902210409067,19.054572774859288,9.687757116033884,8175.0,506.3050650898252,31.51139767442732,8200.0,6.430427346498995,B500.mat,0
0.0053243858207128,0.6697358720165003,0.6697570360586514,0.0505901830355661,2.702887984133122,4.82343940514,-4.36960002547,9.19303943061,7.201774890664089,1.2943911370906114,9.32191358981122,11.076328757961512,24.883149857267384,298.74564051963387,2.413011856389973,14.29945957615503,9.705048605461352,8175.0,507.4721651874179,30.29714157043301,8200.0,6.45206309377623,B500.mat,0
0.0067523205862841,0.6257136342111813,0.6257500666169074,0.0846968971369875,0.0928770327223156,2.33271257431,-2.22471416837,4.557426742680001,3.727866282009348,1.254195435654296,4.6754728756331465,5.523853210178258,23.056236123507357,269.64422222722425,2.1415363114192663,11.237488071202556,9.68050481004204,8175.0,482.8320943015194,28.306081438626396,8200.0,6.52834144027114,B500.mat,0
0.0062706627051367,0.6296669081250947,0.6296981311696725,-0.140007311681793,0.8199076302445398,2.33204806998,-3.9080377564,6.24008582638,3.703438130973149,1.260284760527751,4.667386638030248,5.518838217279227,23.454804413291782,261.40942713935937,1.891669048550179,7.742581452821787,9.6993052362956,8175.0,467.9713977508207,28.487493347171338,8200.0,6.556875040978559,B500.mat,0
0.0047844046107519,0.6995622095791433,0.6995785699967749,-0.0582220932336334,3.6165590006029142,4.51328658139,-4.22592687368,8.73921345507,6.451436300291982,1.3248643566292075,8.547278003332869,10.251970078027616,25.602450021705987,345.9105597977501,2.316676429792581,12.20972559111858,9.678724044241758,8175.0,452.4219452976223,31.64484171095983,8200.0,6.383021248873424,B500.mat,0
0.006871488545371,0.6960853582014488,0.6961192737291997,0.1253453184773101,3.32130710337971,4.51328658139,-4.22592687368,8.73921345507,6.483496078488483,1.316698247029798,8.536807921182618,10.200158982527006,25.363464392327767,348.425160890943,1.7729913172518712,4.755187987108903,9.661755843917948,8200.0,446.052399572441,31.49175268021489,8200.0,6.408146746759347,B500.mat,0
0.0079903004403271,0.6484664329862287,0.6485156587246061,-0.0225630572329337,0.4573792908568301,2.98434746724,-2.61919807833,5.60354554557,4.601812503809888,1.2661859043314734,5.826750126709389,6.887228722940152,23.759784174717737,296.39586615656685,1.93587448903098,6.755652905137847,9.673974219637543,8175.0,512.5054093496847,29.3414929781314,8200.0,6.48631008274165,B500.mat,0
0.0062491706194921,0.6498167879659292,0.6498468358434846,-0.0526381348768753,0.2102301305084175,2.09128412957,-2.61919807833,4.7104822079,3.218118507651651,1.2643369128092872,4.06878601902498,4.81467028128596,23.558700926233502,309.1173946714831,1.8879115760956109,6.611987476981842,9.651686050037316,8175.0,567.7421794501552,29.39608450122564,8200.0,6.465929256260564,B500.mat,0
0.0063526600723339,0.6655389546006686,0.6655692724134321,-0.112977489230691,0.4934584035615477,2.03664846163,-3.69546952724,5.73211798887,3.060009748109035,1.264907869671969,3.870630411661873,4.588150653426045,23.78393123607816,340.83632693371646,2.7572608072618987,17.146057048409933,9.645711984803787,8200.0,496.5718130430981,30.108332932532324,8200.0,6.369468261978241,B500.mat,0
0.0051901704249316,0.6969068254971501,0.696926151965583,-0.0319165248729762,1.92433280595315,4.296097303770001,-3.94847497861,8.244572282380002,6.16435083064008,1.3000830370849883,8.014167949567426,9.610698533623385,25.270221608214825,355.30118481514614,3.1090730974038028,23.909498022982056,9.673816091823628,8175.0,416.7441458710739,31.52594621805083,8200.0,6.411949679629625,B500.mat,0
0.0043150287718994,0.6837727977919038,0.6837864129049874,0.0883594922477717,2.0125595835653787,4.296097303770001,-3.94847497861,8.244572282380002,6.282805891846031,1.3040631579734117,8.193175692266674,9.814457051501886,24.512640397373108,355.99425851022653,3.16916544172606,22.250055002553555,9.65979404820467,8175.0,454.40204969397695,30.933215121631875,8200.0,6.394236217336911,B500.mat,0
0.0070288153750781,0.6574541624415695,0.6574917337558872,-0.0259681250978671,0.5522675418034169,2.85943894231,-3.09327619501,5.95271513732,4.349011243033058,1.273490630440974,5.538425069693476,6.581637112664259,24.15800825294775,301.0521094987075,2.217300372278463,10.200863953335285,9.68253652589267,8175.0,434.1222348810418,29.74325927413133,8200.0,6.4280044709902455,B500.mat,0
0.0087006674522558,0.6343565223062857,0.634416187535154,-0.0630938192597351,0.184279832611383,2.12324130111,-2.63362818612,4.75686948723,3.346764068798293,1.262373735137295,4.224867058158851,5.001048519605194,23.16476873745221,287.0940967153032,2.457192052345827,14.435507096348406,9.673543197891,8175.0,477.9169536280949,28.70018479687799,8200.0,6.436500840989671,B500.mat,0
0.006469327567163,0.6195135676832049,0.6195473450372813,-0.0335336118116706,0.1115917542886948,1.98763364683,-2.41342120535,4.40105485218,3.208202993279208,1.2512643745347414,4.014310111772472,4.705681166672481,22.42568343414724,282.5099233662068,2.7830657636310083,17.491323540166178,9.667075039603455,8175.0,490.77195814749297,28.025367095807912,8200.0,6.386204595973452,B500.mat,0
0.0047581914104492,0.7089588906653627,0.7089748578327444,0.3663493871124255,7.625960344857399,6.7515078631900005,-5.55114968791,12.3026575511,9.522915782682436,1.3249976760146498,12.617841280955254,15.00182156020783,25.88316777438757,358.53127992055613,2.687888077346745,18.292858851807537,9.677729643697806,8175.0,538.7905693356922,32.06976229967492,8200.0,6.392444404141045,B500.mat,0
0.0077235485319091,0.7136168193512964,0.7136586145090561,0.3937855230664952,7.589875012206393,6.7515078631900005,-5.55114968791,12.3026575511,9.460416683717993,1.3379217307729,12.657297063330528,15.174619118776471,26.375002127710413,346.56527703415685,2.0775054997746465,8.77432946455991,9.691526278785226,8175.0,535.4660406246094,32.283215674261534,8200.0,6.434884992716014,B500.mat,0
0.0091640749210644,0.633998583539074,0.6340648107241965,-0.0303250760886503,0.6513168980150503,3.00500806517,-2.54120721692,5.54621528209,4.73927588211857,1.2727550211920284,6.031937175790204,7.142347786251435,23.33840361506037,278.12419881037505,2.1280533162882294,8.84132621891604,9.68616833068473,8175.0,507.29303669556055,28.684582655319183,8200.0,6.484186931922309,B500.mat,0
0.0044192653872753,0.6378638648501139,0.6378791735023864,-0.1030709925374133,0.3842171489376595,2.63815900042,-2.8449710449100003,5.48313004533,4.135828711777175,1.2636779162868077,5.226355408625925,6.17982976970649,23.42785157374367,283.93885433410406,2.1685874888797367,9.266716951104003,9.684196507961644,8175.0,578.1012185160196,28.858327804906985,11000.0,6.4914744534273945,B500.mat,0
0.0056763797463769,0.6383899890138637,0.6384152248812257,-0.0123272877727707,0.1077462332109968,2.12774651854,-2.8449710449100003,4.972717563450001,3.332856792274221,1.2566794091496396,4.188332504502091,4.943521423316811,23.348725719847156,289.2272258588528,2.5395169431630857,12.889468875727292,9.682350048914683,8175.0,601.09692356552,28.8858134488109,8200.0,6.452440685515512,B500.mat,0
0.0081715007502099,0.6509940244832582,0.6510453082062873,-0.0092304236879574,1.0094316923543376,3.87335671886,-3.89869811756,7.772054836420001,5.949442642518448,1.2593124609500033,7.492207255442304,8.806546971478548,24.14653741075629,284.32570310319363,2.6122910795145025,16.36639169156907,9.705575533110771,8175.0,536.7834214838441,29.45133226243334,8200.0,6.487884087770791,B500.mat,0
0.0057976433326513,0.6757675031527267,0.6757923726896324,0.0662045577847842,1.7336042659865498,3.87335671886,-3.89869811756,7.772054836420001,5.731578034002412,1.274359031249055,7.304088230950485,8.591098618046159,24.90321735162424,314.3061521093928,2.169623176634605,9.84433708613063,9.68440836948275,8175.0,484.9844776890541,30.56920650870139,8200.0,6.480744490854635,B500.mat,0
0.0057219358237597,0.6534134622232399,0.6534385152132776,0.1032135249626235,1.1776748864385809,3.48377429038,-3.17707689703,6.66085118741,5.331449263038299,1.276909586113086,6.80777867185957,8.0411118388105,24.008607147636045,297.4184494139817,2.1968814832955594,9.582170114304564,9.684796850528066,8175.0,458.3232782746758,29.56064387971788,8200.0,6.397888165617909,B500.mat,0
0.0075324505510058,0.6135480658028722,0.6135943015232044,-0.052640768962055,0.287147166536307,2.70431071129,-2.26154843591,4.9658591472,4.407326965997456,1.2636032370427852,5.56911262094942,6.587055761409038,22.06016621907905,283.78558455455607,2.3441187183659307,11.274252900502848,9.64879661226296,8175.0,440.9906893797783,27.756738247999397,8200.0,6.388954234761608,B500.mat,0
0.0084024662523095,0.6279543424515078,0.6280105553594039,-0.2143554670150803,1.1174454171044728,2.25739801933,-3.98133441291,6.238732432240001,3.5945224169592507,1.2791210501330603,4.597829288715065,5.470203508376727,23.25239558933511,266.46160859621256,2.081669594621938,9.136298999278294,9.694223559776084,8175.0,488.9123979096734,28.41013039813692,8200.0,6.472560184772019,B500.mat,0
0.0047771979155517,0.63901460266141,0.6390324592964305,-0.0993939575496411,1.4265443786722471,2.87428969963,-3.98133441291,6.85562411254,4.497877467429544,1.2853379633503637,5.781292663394429,6.872792001415046,23.66492399502272,275.5403301321871,2.244427347978136,11.226106257583885,9.696860824402602,8175.0,520.0766723048619,28.906209675818605,8200.0,6.489018018745238,B500.mat,0
0.0052997235035986,0.7389423962136736,0.7389614008804659,0.5568736329390929,22.362899575957275,9.20058429418,-7.88307827298,17.08366256716,12.450696725438076,1.4061375405898464,17.50739207216124,21.09527959251392,26.713511038796103,403.7068238591372,2.0787421938641604,6.160816575535584,9.662797301486254,8175.0,522.8182423344115,33.42631442260751,8200.0,6.252095478210599,B500.mat,0
